432.000000	192.000000	0.100000	0	0.000000	0.130000	1	3001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	6001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	9001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	12001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	15001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	18001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	21001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	24001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	27001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	30001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	33001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	36001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	39001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	42001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	45001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	48001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	51001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	54001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	57001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	60001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	63001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	66001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	69001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	72001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	75001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	78001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	81001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	84001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	87001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	90001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	93001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	96001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	99001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	102001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	105001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	108001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	111001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	114001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	117001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	120001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	123001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	126001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	129001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	132001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	135001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	138001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	141001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	144001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	147001
432.000000	192.000000	0.100000	0	0.000000	0.130000	1	150001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	153001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	156001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	159001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	162001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	165001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	168001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	171001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	174001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	177001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	180001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	183001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	186001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	189001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	192001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	195001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	198001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	201001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	204001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	207001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	210001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	213001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	216001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	219001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	222001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	225001
432.000000	192.000000	0.010000	0	0.000000	0.130000	1	228001
