512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	3001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	6001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	9001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	12001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	15001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	18001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	21001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	24001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	27001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	30001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	33001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	36001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	39001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	42001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	45001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	48001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	51001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	54001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	57001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	60001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	63001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	66001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	69001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	72001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	75001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	78001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	81001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	84001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	87001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	90001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	93001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	96001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	99001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	102001
512.000000	192.000000	0.100000	0.0	0.000000	0.02500	1	105001
