232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	3001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	6001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	9001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	12001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	15001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	18001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	21001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	24001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	27001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	30001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	33001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	36001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	39001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	42001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	45001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	48001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	51001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	54001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	57001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	60001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	63001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	66001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	69001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	72001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	75001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	78001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	81001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	84001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	87001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	90001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	93001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	96001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	99001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	102001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	105001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	108001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	111001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	114001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	117001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	120001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	123001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	126001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	129001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	132001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	135001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	138001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	141001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	144001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	147001
232.000000	192.000000	0.100000	0.025000	0.000000	0.130000	1	150001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	153001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	156001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	159001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	162001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	165001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	168001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	171001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	174001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	177001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	180001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	183001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	186001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	189001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	192001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	195001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	198001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	201001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	204001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	207001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	210001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	213001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	216001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	219001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	222001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	225001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	228001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	231001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	234001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	237001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	240001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	243001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	246001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	249001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	252001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	255001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	258001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	261001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	264001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	267001
232.000000	192.000000	0.010000	0.025000	0.000000	0.130000	1	270001
