240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	3001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	6001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	9001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	12001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	15001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	18001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	21001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	24001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	27001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	30001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	33001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	36001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	39001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	42001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	45001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	48001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	51001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	54001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	57001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	60001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	63001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	66001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	69001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	72001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	75001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	78001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	81001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	84001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	87001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	90001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	93001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	96001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	99001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	102001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	105001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	108001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	111001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	114001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	117001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	120001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	123001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	126001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	129001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	132001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	135001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	138001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	141001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	144001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	147001
240.000000	192.000000	0.100000	0.0	0.000000	0.025	1	150001
240.000000	192.000000	0.010000	0.0	0.000000	0.025	1	153001
240.000000	192.000000	0.010000	0.0	0.000000	0.025	1	156001
240.000000	192.000000	0.010000	0.0	0.000000	0.025	1	159001
240.000000	192.000000	0.010000	0.0	0.000000	0.025	1	162001
